Date,WindDirection,WaveMeanDirection,CurrentDirection,StressDirection
738568.312511574,55.1424835441405,1.25154876708986,183.327117919922,1.35006384272674
738568.333344907,58.4467043191831,2.7637634277344,168.76225157238,0.459140774144459
738568.354178241,59.8701264857334,0.622364044189453,148.152600306674,3.51108521628427
738568.375011574,58.3821951800497,-1.5190353393555,128.983375371439,1.80652230099461
738568.416678241,87.4973361587375,1.50494384765619,105.948535472743,-39.2721480286004
738568.458344907,106.224004298043,-0.553627014160213,78.4260607770494,-2.89878710495338
738568.733888889,-5.3114835629455,-2.55633114863632,78.7615010259646,-32.4936401857607
738568.796388889,-12.4996740063968,-3.79833467719108,80.9029443731234,19.2278654880698
738568.817222222,-15.7915099572271,-4.0410741952707,81.5949182897546,1.42572532837389
738569.729178241,-14.473993391304,-23.5283503365927,69.217903137207,-9.55109780325903
738570.583344907,121.65631510698,-35.827392578125,68.7892653786054,-1.88547988989361
738570.604178241,124.122302268172,-31.2287292480469,66.7460314425544,-10.5962134964667
738570.625011574,127.756862146372,-26.6300659179688,65.0526373923407,0.406343930817069
738570.645844907,131.205567537987,-26.8336067199707,64.3282804489136,-0.247864828821203
738570.666678241,130.986575705894,-27.0371475219727,73.656678122218,-1.51938329357526
738570.687511574,134.554622760867,-26.2922314168112,97.0305670450994,-3.89795234824102
738570.708344907,133.247107884668,-24.5963897705078,120.847774815642,-0.303473480355263
738570.729178241,130.952764336158,-21.2735795937181,135.5078125,-0.182339428492976
738570.750011574,130.937280189826,-15.7725296020508,153.84109345825,1.11493297268723
738570.770844907,130.049110809628,-3.54143062280087,201.182722270894,0.0910855655730132
738570.791678241,129.350325626325,6.57424163818358,240.662465537861,-1.92287893842759
738570.812511574,126.674958772707,7.74881061186544,250.456100463867,-0.587646231864446
738570.833344907,125.51090619763,8.71139907836911,250.161052573093,-1.05882540868384
738570.854178241,127.380168476443,11.0703333446942,249.511907109937,0.470798142176934
738570.875011574,127.518719753319,13.8815574645996,248.862602028154,0.0402531583353677
738570.895844907,129.836409748788,16.4805325214589,248.566665649414,-0.144278435915472
738570.916678241,130.764602586706,18.4391593933105,249.777059390072,2.0561504085571
738570.937511574,128.75752700574,19.4775593672264,-107.49317777561,-0.854232552725305
738570.958344907,129.00530348976,19.9493446350098,-104.618867338634,-7.4898960773157
738570.979178241,130.766583528485,19.9474560045323,-102.975494384766,-1.67450898931993
738571.000011574,128.020865905834,19.9420776367188,-102.477811612691,-4.50446817100824
738571.020844907,128.645071669098,19.886655529745,-102.112968052417,-11.6389366624283
738571.041678241,127.4396355155,19.7656745910645,-101.844260720911,-0.0810124784629188
738571.062511574,131.101036829569,19.526467515985,-101.635223388672,0.663264101580436
738571.083344907,128.900968986165,19.1296768188477,-101.443915318507,-3.85841844009067
738571.104178241,113.778856817817,18.4764320876233,-101.271756028716,1.18072840099997
738571.125011574,115.493822964392,17.551342010498,-101.147426543191,-2.54751907291424
738571.145844907,117.570939595589,16.2984071418181,-101.099609375,3.09170500214986
738571.166678241,117.547729743535,14.8403625488281,-101.125289419726,2.52858621689217
738571.208344907,111.698655733078,11.9074897766113,-101.238281747266,0.0972188317316606
738571.895844907,140.086569786027,-10.9023818969726,53.7611141204834,8.8122228200641
738571.916678241,148.414117179839,-9.1625061035156,53.8392555934512,1.87285793228422
738571.937511574,154.228482604781,-10.8047637939453,53.87814422727,1.30579727087072
738571.958344907,155.230114430244,-12.447021484375,53.9137033032474,2.42678393512233
738571.979178241,153.226674569862,-12.0322476810799,53.9818840026855,-0.647583428240254
738572.000011574,155.077664885803,-10.9039993286133,47.5817391102951,2.88212412250906
738572.020844907,154.391103511747,-3.51572339295444,-20.4865874229822,3.72261971651242
738572.041678241,149.377989995037,8.7347869873047,-89.2396394224164,2.00205351464023
738572.062511574,150.637995088014,26.4657893419269,-96.408676147461,1.10553215925006
738572.083344907,149.906089418969,39.3652725219727,-97.7077579088426,0.210395804593763
738572.104178241,153.553763458865,40.2177645920924,-98.9709266656792,3.24755426164842
738572.125011574,150.628849123189,40.5174789428711,-99.9288346679848,-1.4677424080444
738572.145844907,151.120660142425,38.512580871582,-100.308959960938,0.28907162043358
738572.166678241,146.405714470709,36.507682800293,-99.7568308419707,0.617219233510863
738572.187511574,140.97379500521,36.9383716583252,-98.5414962768555,-0.0469926312065717
738572.208344907,142.002540857868,37.3690605163574,-97.3261617117403,0.582431263473656
738572.229178241,143.197405998462,34.9429714003907,-96.774032592773,4.48495515879088
738572.250011574,140.315746165225,31.7961235046387,-96.8404296249203,0.0586165827627648
738572.270844907,140.392908283937,30.4612174065135,-97.0132523415755,-0.842047139006429
738572.291678241,135.98917713616,29.8471946716309,-97.2529495174394,5.45192322009672
738572.333344907,124.668059511145,31.252082824707,-97.8396748763207,-21.244646844674
738572.375011574,109.977221020849,28.9616928100586,-98.7877469364228,-10.7498001168484
738572.395844907,110.646039026542,28.7694836093951,-99.413299560547,-1.70952831940706
738572.437511574,102.706810343301,26.814463968758,-101.761070523823,8.63446019555162
738572.458344907,100.511787339588,25.066722869873,-103.133082613368,-9.16184654491405
738572.520844907,91.1572961043369,25.2586174011231,-105.518883475603,0.743471329334157
738572.645844907,88.6355609109762,17.1353665394869,-106.261672973633,-3.72006216146047
738572.791678241,36.421904878856,19.1250534057617,-103.773720319401,3.72486452266706
738572.812511574,30.0164849603674,12.8179626464844,-104.313858032227,4.46283427107964
738572.833344907,20.9256195364133,6.51087188720699,-104.009984497922,0.0601548636793671
738572.875011574,4.77306076476491,9.5758895874023,-102.672724242313,18.0237837465435
738572.895844907,-1.89204211284181,9.27904794012945,-102.368850708008,-1.62174975792215
738572.916678241,-8.56784588107369,8.54035186767581,-103.383137883442,-0.0309159802899874
738572.937511574,-16.8114423336294,5.28753954431114,-105.618614196778,0.336649120393472
738573.583344907,-5.9682207773705,-14.3651885986328,-93.5275971899985,7.0804655739861
738574.416678241,-16.4530892599511,-25.6360321044922,71.4587180534955,-16.8233235392837
738576.145844907,159.555643987159,-22.0883522033692,84.503967285156,-0.0322963692019137
738576.166678241,129.285764146928,-21.1004791259766,84.1576776397232,-23.2435866319908
738576.187511574,113.61384555893,-21.4976186184073,83.3395237870041,-19.8891589240007
738576.208344907,129.940870770361,-22.5167694091797,82.3794577111116,-3.46014509652078
738576.229178241,137.813194105354,-27.7727269345882,81.604827880859,-0.206593754885762
738576.250011574,134.177381954277,-32.852005004883,85.1469514851559,-1.44021508279617
738576.270844907,127.306535021382,-33.5615825923236,162.152675664472,-19.57539134602
738576.291678241,117.085925013324,-33.826606750488,240.068539048055,-11.5940229635455
738576.312511574,117.715143265575,-22.1350100902647,244.384338378906,1.30051598750385
738576.333344907,124.38984633199,-5.4509201049805,245.90920153257,-21.0002610557
738576.354178241,137.472192287934,3.89268928667286,248.277482365491,1.4070547271662
738576.375011574,137.947884207299,10.4276809692383,250.588620701083,-0.0237965778150948
738576.395844907,142.362240470114,13.5309800960555,251.932998657227,0.431455850156888
738576.416678241,147.125961965406,14.9069557189941,-107.647386992659,2.19750675774484
738576.437511574,155.744899199039,11.78000831604,-107.397105858458,3.18190187482508
738576.458344907,152.878822636987,8.6530609130859,-107.153918474947,1.38800019383105
738576.479178241,148.39525348526,9.62599991852261,-106.755615234375,1.73099402499868
738576.500011574,138.338146503938,10.8345756530762,-105.672364712021,-0.15002558988199
738576.520844907,126.714093515946,11.128081224881,-103.933841734039,0.539574175758943
738576.541678241,131.477949537323,11.4358711242676,-102.220867205828,-15.4020672841843
738576.562511574,142.345716811013,12.7051289487307,-101.214569091797,1.07261098387633
738576.583344907,152.845846715697,14.4028930664062,-100.816464676502,7.68074513227739
738576.604178241,148.739776261967,15.9947075540827,-100.495723775134,1.35393343086673
738576.625011574,156.349503225139,16.9081115722656,-100.281715334073,-0.0152961396385276
738576.645844907,156.286560746489,16.3518390655518,-100.203842163086,1.95028063020808
738576.666678241,153.181974531215,15.7955665588379,-100.464040481112,0.564533895540778
738576.687511574,154.360068967377,16.703384399414,-101.036544799805,-0.233135678496265
738576.770844907,154.37160189805,14.438128322326,-100.430505916045,-9.34487766966256
738576.833344907,156.196311071595,16.6421012878418,-97.7190881764969,13.3399993203927
738576.895844907,158.092939451426,15.5717442825507,-96.219177246094,-1.3020599951947
738577.916678241,85.8288468260041,-12.1728515625,-95.7624575363809,-20.5831382723043
738577.937511574,81.464576301131,-15.0448549050946,-97.1961452781437,4.74112261325209
738577.958344907,89.7102718047047,-16.8139190673828,-98.5756643520244,1.39497794463166
738577.979178241,95.2922072414019,-16.7526200988414,-100.134536743164,-28.933371672932
738578.000011574,102.684871678673,-16.6255187988281,-102.371839255026,-28.5421290771391
738578.020844907,117.392234636773,-16.3743331190557,-105.052335890063,-25.7828366917296
738578.041678241,132.418008861085,-16.1889495849609,-107.299385689174,0.534374219946296
738578.062511574,134.852409697453,-16.7036232996471,251.759460449219,-0.811447565683434
738578.083344907,129.890329687375,-17.6654586791992,251.809904219606,-3.26145815435882
738578.104178241,123.835499515888,-18.9022953647422,251.950416604008,-19.7961020146909
738578.125011574,118.953069751401,-19.9356536865234,-107.835231958065,-3.4226048408592
738578.145844907,121.729789857185,-20.3678959332533,-107.563278198242,-2.17736411105425
738578.166678241,121.463866995275,-20.5567016601562,-106.916231059321,-0.649868522172427
738578.187511574,122.247129103651,-18.7189558633209,-105.747172012562,-2.17519298938929
738578.208344907,120.311757570891,-14.6824417114258,-104.329013076288,-1.19099842277089
738578.229178241,119.713432289956,-6.13758716823091,-102.935501098633,-0.185120487547989
738578.250011574,120.995853751923,3.22969055175778,-101.29303543227,-2.97700007525487
738578.270844907,117.05164818104,8.74262011176128,-99.354356701907,-0.383891027680982
738578.291678241,121.282228723254,12.5284996032715,-97.7372286098568,-2.49775581675116
738578.312511574,125.936967179754,14.3938098101967,-97.06086730957,0.0780565642712622
738578.333344907,130.01509130169,15.9462661743164,-97.4766421553433,-3.74841560238096
738578.354178241,132.029156289348,18.4657903328984,-98.3916244506835,-1.62011551826633
738578.375011574,141.341303444849,20.0544700622559,-99.3066067460237,-0.444874850787283
738578.395844907,140.048440356501,18.5907675839962,-99.722381591797,-1.90586555385771
738578.416678241,140.485740337205,16.6282043457031,-99.6285599073796,1.06087585874657
738578.437511574,136.681062268,15.692286446266,-99.3992812368907,-3.276877263301
738578.458344907,130.054022194685,15.2190895080566,-99.1128294911456,20.7597693290936
738578.479178241,137.755999905591,15.1628517216413,-98.84748840332,-10.0025869632908
738578.500011574,140.146989912274,15.1427993774414,-98.5690545520975,-3.0897859556009
738578.520844907,141.669590363548,15.3048998265331,-98.2537959806837,0.179361406997502
738578.541678241,139.472844821421,15.7165908813477,-97.9957096965423,0.245550819501522
738578.562511574,138.678086772816,17.7651219354269,-97.888793945312,0.601072125917957
738578.583344907,137.445480954997,19.564079284668,-98.2802082698997,-2.480893711713
738578.604178241,136.139690999636,16.595293045044,-99.2074375553718,-5.63964554922258
738578.645844907,133.688762475432,14.6050338745117,-101.185775756836,-2.79649055726207
738578.687511574,125.521980615289,15.0804382461701,-102.319674970524,-0.132022589120382
738578.708344907,127.496648337727,14.3819389343262,-102.833809378238,-15.8114612437153
738578.729178241,123.650243604738,13.9946759618997,-103.389846801758,-20.685766742506
738578.875011574,121.92408762697,10.8818817138672,-103.824287511243,2.02674085680313
738578.958344907,141.82508118096,6.47772216796879,-107.393429057904,21.509386018051
738580.312511574,159.68673384918,-11.6176434629857,85.105163574219,1.41994139467514
738580.333344907,157.81885773747,-4.56044769287109,84.9518743099599,-1.44544387250245
738580.354178241,134.048886966526,-1.82506589390348,84.6146240234375,0.0603611205921117
738580.375011574,112.222014384583,0.896270751953082,84.2773737369151,-2.11265942566303
738580.395844907,109.460733349654,7.71117568693637,84.124084472656,0.540907975053838
738580.416678241,111.502119423916,12.6809539794922,84.1959304267328,0.493234519248431
738580.437511574,117.954027985946,1.3973846435547,84.3984022331002,-3.92929767337482
738580.458344907,123.426416949916,-9.8861846923828,84.7119058764639,0.151449847449129
738580.479178241,118.735591580347,-3.80828191538326,85.116851806641,-0.231881851339529
738580.500011574,114.73050416303,5.98928070068358,86.1606640601437,-0.0455416259243078
738580.520844907,111.26401703428,14.1506639861409,88.1620038854463,-8.00121287480547
738580.541678241,111.54999218237,20.8012199401855,90.7653030355546,-2.00806489442873
738580.562511574,108.21215516121,25.021862169202,93.632568359375,-1.84128096215071
738580.583344907,105.470580855952,27.0700988769531,104.929755206593,0.170158281710503
738580.625011574,109.875147321441,25.9407234191895,204.947190567128,-0.732570639975478
738580.645844907,113.124714651982,21.6260370449719,213.186828613281,-0.601373535125776
738580.666678241,109.546824120827,17.8064613342285,202.467576325231,-11.0190229608688
738580.687511574,102.964586844583,19.8525924682617,178.055771215016,0.36492431832329
