Date,WindDirection,WaveMeanDirection,CurrentDirection,StressDirection,WindSpeed,WaveHeight,CurrentSpeed,WaveSpeed
738628.229178241,-83.5922428255762,10.4558480099966,-67.6215041270409,-31.2362692305489,8.72000346554579,0.531141747963665,0.138297077018653,38.6354559002288
738628.250011574,-41.0779532070968,12.4299774169922,-70.4903765916824,-12.7502536547272,11.0343623701038,0.525191307067871,0.138260672615593,38.4184276556454
738628.270844907,-44.2218467727246,11.881217956543,-72.8084545748684,-11.4756093143128,11.0140616143264,0.539297174456057,0.138224293306323,38.9309404019919
738628.291678241,-47.9641903497446,11.3324584960938,-75.0655223039831,-0.316090543042709,11.9552116595478,0.578701696192201,0.138187939082191,40.3281407071331
738628.312511574,-48.4418914735774,13.3963012695313,-77.5586366422245,-2.25081423739918,12.0595122643091,0.639035251633684,0.138151609934544,42.3782706372001
738628.333344907,-45.0094234872354,15.4601440429688,-80.630706787109,0.565771305876156,11.157546477892,0.715928220137884,0.138115305854732,44.8554856203216
738628.354178241,-44.1378326225579,14.8770886730423,-85.1083846600355,-0.564643637873414,10.7711482303115,0.805010981062181,0.138079026834102,47.564367321922
738628.375011574,-44.5913769150107,13.3717803955078,-165.607422711209,0.813554912564911,10.3301884468167,0.901913913763955,0.138042772864005,50.3458138223465
738628.395844907,-44.6324879360313,-4.29280023305884,109.09321274674,-3.87095002820256,9.59710247086363,1.00226739760059,0.138006543935787,53.0728761616414
738628.416678241,-50.7779725154608,-20.961612701416,106.316635131836,-4.91794648761591,9.64406634405222,1.10170181192945,0.137970340040798,55.6432968503256
738628.437511574,-50.3229704128349,-19.909704208374,104.475150587702,-2.98027527919102,9.31284227912164,1.19584753610793,0.137934161170386,57.9720594086759
738628.458344907,-51.5070117767247,-18.857795715332,100.567237483196,0.571851338534432,9.86424836823947,1.28033494949341,0.137898007315899,59.9849943646974
738628.479178241,-51.4489452022896,-22.1597709655762,96.0849507708732,-0.895198822624335,10.0201401812551,1.37453978879789,0.137861878468686,62.1526256187842
738628.500011574,-49.5082068497608,-25.4617462158203,92.609039306641,-1.33367149180612,11.148364706303,1.48012820216055,0.137825774620096,64.4956596364306
738628.520844907,-46.7812009739887,-24.8688096596562,90.0459214277715,-1.25440979483062,11.4462219541628,1.56616618607952,0.137789695761477,66.343708421133
738628.541678241,-43.7232441029944,-23.6744079589844,87.5715148125735,-12.1119388558923,11.4482216498808,1.60171973705292,0.137753641884177,67.0925171158876
738628.562511574,-39.389638611195,-21.9044914316919,85.708594562948,-6.88859358412092,10.9281790264349,1.51181089878082,0.137717612979546,65.1822815754031
738628.583344907,-38.1886753427223,-19.9845123291016,84.973678588867,0.257308886618574,11.048161210711,1.42190206050873,0.137681609038931,63.2143481324025
738628.604178241,-38.1618509587255,-18.3375901332305,85.1863196718135,0.257263926006757,10.3825697906787,1.42818256219228,0.13764563005368,63.3538023157371
738628.625011574,-30.770830271048,-17.4422950744629,85.654167175293,-18.9899993897198,9.51881413270764,1.44388381640116,0.137609676015144,63.7011021333522
738628.645844907,-23.9462681010439,-18.6278896331787,86.1220146787724,0.814652426497376,8.91542793732993,1.46429544687271,0.137573746914669,64.1497809948618
738628.666678241,-22.4076232558642,-19.8134841918945,86.334655761719,-5.53712855163464,8.63652349669454,1.48470707734426,0.137537842743605,64.5953434109123
738628.687511574,-19.020351833776,-19.569836040392,85.8511148812416,1.42333977941332,8.21606914384175,1.50040833155314,0.1375019634933,64.9360033842241
738628.708344907,-21.1791494518549,-18.958381652832,84.7868881225585,-6.8515158117806,7.78693110790745,1.50668883323669,0.137466109155102,65.071768022491
738628.729178241,-20.0541627690551,-16.5108945850539,83.7226613638753,1.5709444863218,8.05270965931441,1.50235904389691,0.13743027972036,64.9782020028868
738628.750011574,-17.2432393204126,-13.6694755554199,83.239120483398,-2.11103639263632,8.06079515904004,1.49037853127113,0.137394475180423,64.7186001564024
738628.770844907,-17.8065630343546,-12.4513580776924,83.5529713809655,1.20505422523079,8.27292357432484,1.47226057844965,0.137358695526639,64.3240178535085
738628.791678241,-15.691831649454,-11.5242347717285,84.3606492608151,-5.26990916975475,8.59242067994806,1.44951846852279,0.137322940750356,63.8252755778393
738628.812511574,-14.2916689554102,-10.4480817956014,85.4622820854772,-2.0057035702408,8.62436873047641,1.42366548458086,0.137287210842923,63.2535347844439
738628.833344907,-15.8705392453828,-9.84297561645508,86.66047668457,-5.2267730816502,8.70143105175568,1.39621490971419,0.137251505795689,62.6407512762599
738628.854178241,-13.9801919698676,-9.92387962341309,88.536686265398,-2.28823537966697,9.14755018545553,1.36868002701309,0.137215825600002,62.0200035713153
738628.875011574,-14.5441628559812,-10.0047836303711,91.1320255127374,0.302819029652054,9.31511738290276,1.34257411956787,0.13718017024721,61.4256778354018
738628.895844907,-11.3959823000732,-7.78714255802092,93.4294612712897,0.405220497556381,9.95688963284569,1.30734314855343,0.137144539728662,60.6143733517449
738628.916678241,-10.8645058557266,-5.16963958740234,94.417587280273,-0.73164277146741,10.4575878441833,1.28455567359924,0.137108934035707,60.0837856216348
738628.937511574,-6.44829360938081,-4.49010324339917,94.3672353067367,-0.413961479416094,10.2999816827445,1.28596521619756,0.137073353159693,60.1167415444576
738628.958344907,-5.26364650861711,-4.21054077148438,94.2269609008147,-0.00204819294052124,10.6567046975535,1.28991614830649,0.137037797091968,60.2090204830149
738628.979178241,-8.13458077245485,-5.42485427856445,94.012934401055,1.67326989226205,10.7181010382771,1.29599192639702,0.137002265823881,60.3506525150858
738629.000011574,-14.2180380904287,-6.63916778564453,93.7413252019798,-4.89226328944812,11.1312961705108,1.30377600694013,0.136966759346781,60.531622412651
738629.020844907,-16.0873493395322,-5.57518768310547,93.4283023391372,-0.545288715101133,11.7420777430463,1.3128518464068,0.136931277652015,60.7419432503155
738629.041678241,-13.7204592277218,-4.51120758056641,93.0900317097817,0.409475292991774,11.3889459579592,1.32280290126801,0.136895820730933,60.9717122632625
738629.062511574,-9.96739504602448,-6.12410354614258,92.7426702217909,-4.51561957955126,10.9747514214106,1.33733490751089,0.136860388574883,61.3057080221614
738629.083344907,-6.69977534817781,-7.73699951171875,92.402359008789,-1.08810346862212,11.0067621056441,1.35903644561768,0.136824981175214,61.8011239946835
738629.104178241,0.405108407970999,-7.0720329284668,92.0812180561458,2.73997053855305,11.4235376500836,1.38860677008837,0.136789598523273,62.4698497237263
738629.125011574,3.97639827551473,-6.40706634521484,91.7294907057466,-0.027666014860901,11.0492084943024,1.42743520247904,0.13675424061041,63.3372238065708
738629.145844907,0.0499283174966649,-7.02554702758789,91.2703860507012,1.66983677561535,11.7767878962933,1.47446456658752,0.136718907427973,64.372146682248
738629.166678241,1.77135917353053,-7.64402770996094,90.626937866211,-0.00581640697389554,12.273016005619,1.52863768621161,0.136683598967311,65.5440243484872
738629.187511574,1.97299456107851,-7.51200984918715,88.8861925681306,-0.539552055664429,12.333940842001,1.58889738514912,0.136648315219771,66.823427432936
738629.208344907,2.07283795505879,-7.17777252197266,85.8415620744928,2.1951777050582,12.1148400243309,1.65418648719788,0.136613056176703,68.1825212438546
738629.229178241,3.10022176122624,-5.54888460402622,82.4936659193118,-0.26471493727887,11.9142824939372,1.75196273291048,0.136577821829455,70.1686714714039
738629.250011574,1.12895996030164,-4.12221527099609,79.848724365234,-0.434923590788902,11.7953109291973,1.88077101805473,0.136542612169375,72.7024060727438
738629.270844907,0.608580343592848,-5.17489242553711,77.914733379645,0.0538756091143768,12.0440751801447,1.99618489925126,0.136507427187812,74.8998943349064
738629.291678241,2.10987048496804,-6.22756958007812,76.1305894765873,0.73967884937784,12.329624794641,2.05377793312073,0.136472266876115,75.972700452217
738629.312511574,3.96615858077291,-6.12270847172062,74.6335443789796,-0.556218400304963,12.3641732930998,2.06525397987461,0.136437131225632,76.1846639005162
738629.333344907,0.499363219504005,-5.86248779296875,73.565643310547,-0.262812264769811,12.9418546162544,2.07020735740662,0.136402020227711,76.2759711687437
738629.354178241,-4.08161078397683,-4.74066086974545,72.8540799292832,-0.259922250660964,13.195729872099,2.0709456826433,0.136366933873701,76.2895716068687
738629.375011574,-4.48642705337483,-3.77419281005859,72.2924206480732,-0.040476745839975,13.2414720808789,2.07151429072713,0.136331872154951,76.3000440906053
738629.395844907,-3.74926978280536,-4.28992080688477,71.8246079256951,-0.100164529219028,13.1101709894301,2.07192900212598,0.136296835062808,76.3076812366855
738629.416678241,-6.05859353687549,-4.80564880371094,71.39469909668,-0.0762320810777572,12.2583704974119,2.07220563730777,0.136261822588622,76.3127752058048
738629.437511574,-4.30771225689426,-4.53154110115808,70.9307665603336,-0.0338588417872071,12.4555425903964,2.07236001674038,0.136226834723741,76.3156178058127
738629.458344907,-1.7692803996988,-3.98040771484375,70.4685373083865,-0.289127682640125,12.1776403670383,2.07240796089172,0.136191871459514,76.3165005835005
738629.479178241,0.370919657632157,-2.99831274645614,70.1136919232233,0.733917295957928,11.8409134046019,2.06821659952402,0.136156932787288,76.2392880044352
738629.500011574,0.969198036116893,-2.29325103759766,69.971923828125,0.0768194149491936,12.0120103674893,2.05899560451507,0.136122018698413,76.0691444573232
738629.520844907,1.25117790809298,-3.10157775878906,71.0349095948242,0.262838994129171,10.9976732499119,2.04977460950613,0.136087129184237,75.8986194967669
738629.541678241,-0.0540052830098148,-3.90990447998047,73.3781356811525,-0.349709411603944,10.5554841308259,2.04558324813843,0.136052264236108,75.820981368133
738629.562511574,5.5308916384414,-3.79751549925477,75.7213617674808,0.208369371376006,10.4083622726786,2.06219296109638,0.136017423845375,76.1281843673461
738629.583344907,0.918407259737194,-3.58266448974609,76.78434753418,-1.07397479171074,10.5443492671581,2.1012463358233,0.135982608003387,76.8456532185016
738629.604178241,11.6061056987068,-3.25729023636928,75.9600062131844,-2.15986097388839,10.0286097424318,2.14657972609881,0.135947816701492,77.6701839442356
738629.625011574,29.5958281900217,-3.03437805175781,74.144287109375,5.33331552199472,11.3526297042786,2.18202948570251,0.135913049931038,78.3089010834918
738629.645844907,36.0736886768852,-3.17171859741211,72.3285680055657,-1.3856673440997,12.7405789343459,2.20586839204284,0.135878307683374,78.7355056483039
738629.666678241,41.9012292819384,-3.30905914306641,71.50422668457,0.662693620089303,13.7023844781145,2.2273679976488,0.135843589949848,79.1182749937438
738629.687511574,46.9289872942996,-2.9068489074707,71.5283542907376,2.92592147220869,14.7758717447717,2.24686281898085,0.13580889672181,79.4637581843737
738629.770844907,89.9876086549763,-44.1377051941025,64.9625982937001,-4.41537873503403,10.201710362599,2.31148459077925,0.135670368691495,80.598381976133
738631.604178241,7.6072683141719,-6.14196014404297,95.5751783094394,12.3101174953803,2.67703806720363,0.682482820004224,0.132720794533656,43.7952171236064
738631.708344907,26.6365122115684,-5.59160614013672,96.2712809832694,8.18537061188149,4.20243936025229,0.62943822145462,0.132558771202288,42.0588484364781
738631.770844907,31.9337774210496,-2.96383461259144,97.0684854246503,-10.2009892235659,5.09662464546401,0.631329171478282,0.132461841164357,42.1219773788113
738631.812511574,35.7674343528773,-1.3883577515994,101.748367798,21.7733849666574,4.84573672330304,0.634395461351173,0.132397339311916,42.2241441657502
738631.833344907,50.6077290227157,-0.976097106933594,105.082672119141,-1.23261279919305,5.73753080940984,0.636363959583851,0.132365123811594,42.2896031579506
738631.854178241,56.2170846324365,-0.592649396079472,117.456210111636,1.53062192935383,5.40875663228725,0.638575429498061,0.132332931917004,42.3630211079096
738631.875011574,58.7848166159495,-0.299369812011719,156.04419682987,0.577677989484,5.98514148486396,0.640994423206835,0.132300763619493,42.4431831472923
738631.895844907,56.7558199254755,-0.158910306771158,-162.360316747903,3.5540569451283,5.82948980880631,0.643585492823205,0.13226861891041,42.5288799389421
738631.937511574,64.2930840180212,1.35451456196026,-143.090809417397,-4.92704660178692,5.14071364799917,0.651274148268775,0.132204400222921,42.7821633754912
738632.020844907,53.6583220207497,7.7660242921147,-120.497700707009,3.12742939273775,5.92268171324015,0.652460098720068,0.132076245528411,42.8210981691031
738632.041678241,59.5059825444549,8.3908996582031,-115.708914791258,5.5359146552044,7.02978225344833,0.630818068981171,0.132044265696081,42.1049236707196
738632.062511574,65.0278130685705,5.53947830200194,-112.362974935972,1.98061634032973,7.20166569985694,0.620738469593805,0.132012309382967,41.767179874778
738632.083344907,64.2627077086975,2.68805694580078,-111.105224609375,-1.1954632519863,7.03790004136247,0.612837791442871,0.131980376580417,41.5005250661091
738632.104178241,63.0737787736745,5.49207305908203,-111.468583380232,-1.36379467051142,6.71657886831725,0.604841316103684,0.13194846727978,41.2288809263661
738632.125011574,64.4419426129276,8.29608917236328,-112.268157958985,3.81320185711087,6.45985939671026,0.597067702728062,0.131916581472404,40.9630807681391
738632.145844907,66.8525942871394,5.24728775024414,-113.067732537737,-0.761550567111583,5.63963822041482,0.59054272275823,0.131884719149638,40.7386359179605
738632.166678241,67.6728890232144,2.198486328125,-113.431091308594,-0.0769487869305188,4.40276009497447,0.586292147636414,0.13185288030283,40.5917580146661
738632.187511574,62.7088998878023,5.365047454834,-112.720277426014,21.5897986240206,3.17252957857849,0.58370868568785,0.131821064923329,40.5022266771201
738632.208344907,56.0700483132438,8.531608581543,-111.029341494079,2.56860472576984,2.84918596893774,0.582510948181152,0.131789273002484,40.4606511890107
738632.229178241,46.3022343323333,7.34389114379884,-109.022840353539,15.5227047158113,3.24350570226487,0.589921174570918,0.131757504531642,40.7171914987367
738632.250011574,38.6848580857525,6.15617370605469,-107.365020751953,-3.08725093668792,3.10678981976311,0.606223672628402,0.131725759502153,41.275968058157
738632.270844907,28.4083724539908,8.3245506286621,-106.156411033122,1.45015661806523,2.97394882060063,0.622526170685887,0.131694037905365,41.8272805084337
738632.291678241,30.8903141867437,10.4929275512695,-105.042823137933,2.99548734401658,3.44279093626596,0.629936397075653,0.131662339732626,42.0754891075219
738632.333344907,33.254400076526,8.72156524658201,-103.007415771484,-1.44100021693006,3.35779099257785,0.629866910132129,0.131599013624689,42.0731684146869
738632.354178241,32.4670700128704,7.22884292538011,-101.902104098109,-2.35743069701267,3.26673583371994,0.629780290628416,0.131567385672189,42.0702753572719
738632.375011574,36.5697875227583,6.2515869140625,-100.740536393659,8.29394435362131,3.89587149447427,0.629659299704018,0.131535781109133,42.0662339748422
738632.395844907,48.4856826801803,7.1696319580078,-99.8232729687183,10.6818728279267,4.0424883943609,0.629504096809396,0.131504199926868,42.0610492633262
738632.416678241,55.6328236637896,8.0876770019531,-99.450805664062,-1.98587604774323,4.05099912436668,0.629314841395011,0.131472642116743,42.0547261275937
738632.437511574,63.112698860914,6.88914771500105,-100.946850311777,1.97662543325861,3.89001156762621,0.629091692911325,0.131441107670107,42.0472693827306
738632.458344907,63.3455218249024,5.5239562988281,-104.251190185547,-1.61199550706749,3.62715433989123,0.6288348108088,0.131409596578309,42.038683755273
738632.479178241,60.6263779795012,5.24901678792286,-107.555530059316,13.0216891382024,3.33389132341191,0.628544354537896,0.131378108832696,42.0289738844002
738632.553888889,58.9670717202578,5.2134255030281,-109.024386245885,-2.06744009156314,5.07148919800016,0.627473135219531,0.131283785586459,41.9931439167206
738632.574722222,60.9273727856137,5.29967519923933,-108.989283155293,-0.493802716168076,4.76768276090417,0.627049976779729,0.131252391139075,41.9789817564712
738632.595555556,59.514998208771,5.41511434865725,-108.938849327695,6.40304672095543,4.85835894401214,0.626594041423856,0.131221019994619,41.9637172774538
738632.616388889,63.440245898423,5.55668072941626,-108.872342031768,-3.49881430629673,5.05529148679458,0.626105488602374,0.13118967214444,41.9473546176522
738632.637222222,61.2138560196036,5.72131106996819,-108.789018394905,-0.537945573092623,5.84275964233941,0.625584477765743,0.131158347579886,41.9298978350056
738632.658055556,60.4087133417517,5.90593989124303,-108.688134661523,2.28475807228951,6.32681253877919,0.625031168364426,0.131127046292306,41.9113509083133
738632.678888889,57.8925414231249,6.10749871505453,-108.568945442365,-0.929712685179909,5.799284810984,0.624445719848883,0.131095768273048,41.8917177381072
738632.699722222,61.5514021223587,6.32291566562354,-108.43070297077,-6.6153638494382,6.4892121611632,0.623828291669577,0.131064513513462,41.8710021474922
738632.720555556,68.3777163272425,6.54911545907097,-108.272656383423,0.832716650959693,7.14741066467952,0.623179043276968,0.131033282004894,41.8492078829553
738632.741388889,67.7576163338659,6.78301974836531,-108.094051044844,-2.16205803827537,7.82714031526274,0.622498134121518,0.131002073738695,41.8263386151435
738632.762222222,69.0639144387253,7.02154776857184,-107.894127936673,-10.7304749160519,7.50776100914124,0.621785723653689,0.130970888706211,41.8023979396123
738632.783055556,83.2247898840605,7.26161720945544,-107.672123134907,2.80110396766264,7.10827057296141,0.621041971323941,0.130939726898793,41.7773893775431
738632.803888889,87.0396964872168,7.50014522966198,-107.427267400432,0.350810958714435,6.99711414948128,0.620267036582737,0.130908588307788,41.7513163764325
738632.824722222,87.0690101210246,7.73404951895632,-107.158785910633,0.374461419628462,6.74494656917251,0.619461078880538,0.130877472924544,41.7241823107526
738632.845555556,87.7466943754283,7.96024931240375,-106.865898162501,-7.30593622599492,6.14547407458156,0.618624257667804,0.130846380740411,41.6959904825823
738633.562511574,-70.810948975401,6.38872585531641,-114.031332090946,1.00939292098537,2.93756563754003,0.567989152808902,0.129802988178812,39.9531331819691
738633.583344907,-66.6223717957003,6.48763275146479,-125.012634277344,-12.8349593685074,4.25100586662728,0.569152860075685,0.129772702513095,39.9940406193936
738633.604178241,-61.5142605054974,9.00770005455294,-136.393988339956,-0.686111613839417,5.9427913700521,0.570977049845236,0.129742439735033,40.0580817233043
738633.625011574,-59.2842781461163,11.4629898071289,-169.37877583026,2.32490142822874,6.05702857045889,0.573367367474304,0.129712199835977,40.1418430018695
738633.645844907,-60.2683184122878,10.7216339111328,152.158923971897,-8.12655109696954,5.19903997177286,0.576229458319634,0.129681982807274,40.2419067571114
738633.666678241,-61.9052248025738,9.98027801513672,136.938232421875,5.82583265927458,4.00037523028489,0.579468967737975,0.129651788640273,40.3548663807693
738633.687511574,-50.6434997825773,10.4623843661562,129.549866078256,-0.684934567070346,3.94654542758898,0.582991541086074,0.129621617326322,40.4773385086857
738633.708344907,-41.6949921170437,11.5706939697266,119.070704226131,1.5149746089811,4.63183570350234,0.586702823720678,0.12959146885677,40.605972042717
738633.729178241,-39.8541749208573,14.8457300447851,108.81734460007,-1.44044049664347,5.28476205540861,0.590508460998535,0.129561343222965,40.737454125733
738633.750011574,-30.733929539136,17.4948272705078,103.475341796875,-25.8548442642168,4.62942461170178,0.594314098276392,0.129531240416255,40.8685132070948
738633.770844907,-10.6052718310462,12.2197074890137,102.341580298245,-9.70432527529059,4.87243786550431,0.598025380910996,0.129501160427991,40.995919364562
738633.791678241,11.7704938055832,6.9445877075195,101.478608591979,6.13934925053415,4.82067922883856,0.601547954259095,0.129471103249519,41.1164820562588
738633.812511574,18.700191759701,7.85248503947122,100.929392775457,0.66152245884406,4.52138593845989,0.604787463677436,0.129441068872188,41.2270454658632
738633.833344907,45.1659854029866,9.44850158691412,100.736785888672,41.006200294845,3.96672477647126,0.607649554522766,0.129411057287347,41.3244815781838
738633.854178241,76.9684159317995,11.323823558917,106.944060020004,6.00665293289455,3.94220113435804,0.610039872151834,0.129381068486344,41.405681082932
738633.875011574,74.7224952229047,12.5111846923828,121.24161656984,1.01393556530034,3.86108894930155,0.611864061921385,0.129351102460528,41.4675421531913
738633.895844907,74.1432117510581,10.1664581298828,136.162017736999,29.2309483671044,3.62134605985147,0.613027769188167,0.129321159201247,41.5069570823523
738633.916678241,83.386054312221,7.82173156738281,145.997604370117,-0.689209199083442,3.70000212018783,0.613436639308929,0.12929123869985,41.5207966884668
738633.958344907,76.0038007477031,8.78911590576172,166.918288726155,-1.14638187710896,2.35014262307798,0.611542944554929,0.129231465936102,41.4566592656924
738634.270844907,-46.4879228931302,13.6966133117676,-92.0046483652659,-7.04364122648937,3.29620138373805,0.567752127515892,0.128786063749015,39.9447959705801
738634.291678241,-36.9861747655047,11.2967910766602,-89.0309060415958,-8.12952968099363,3.44977245201704,0.568468575093178,0.12875655141012,39.9699912346878
738634.312511574,-30.4702726008048,14.609920501709,-86.0587890859743,0.0819727974103632,3.16547160100238,0.569364517091152,0.128727061664729,40.001476435867
738634.333344907,-30.6031529219075,17.9230499267578,-84.708648681641,-4.63210417180406,2.64420338272228,0.570428691751743,0.128697594504193,40.038841501774
738634.375011574,-28.9349477055051,14.0319290161133,-152.568645539279,-16.7676810341433,3.06128111201219,0.573016692028499,0.128638727903075,40.1295656100018
738634.395844907,-19.5904976503813,12.0429853370355,103.17016732205,-0.160773955353446,3.14337014894041,0.574517994128523,0.12860932844519,40.1821008957013
738634.416678241,-27.1253332324014,10.5886993408203,106.225845336914,-20.3919422705212,2.99305591083553,0.576142481858886,0.128579951537554,40.2388695723062
738634.437511574,-24.2684859465304,10.0793681783723,119.904036365754,-1.40675305196713,2.82506783492929,0.577878893461516,0.128550597171513,40.2994610717063
738634.458344907,-9.45945863426283,9.62239837646479,148.781704398325,1.64731659623904,3.01622124672517,0.579715967178345,0.128521265338418,40.3634661229596
738634.479178241,-5.31060067389853,8.4685698276669,178.922091595691,23.0867157696023,3.13232459170455,0.583112966845532,0.128491956029615,40.4815536090134
738634.500011574,1.29057600886102,7.6394958496094,-167.220153808594,-0.72769916754721,3.1968060613221,0.588701504279369,0.128462669236455,40.6750780380534
738634.520844907,8.76909221824081,8.98681259155275,-162.610613984826,-3.12176819473767,3.07957774425336,0.595228839691984,0.128433404950284,40.8999525989959
738634.541678241,19.2387607592141,10.3341293334961,-159.015195336277,0.43189978601741,2.72531756370636,0.601442233295504,0.128404163162453,41.1128688238663
738634.562511574,14.3819309801008,10.1283798217773,-156.040775357576,0.254120876778523,3.19545337424921,0.606088945302056,0.128374943864308,41.2713812116893
738634.583344907,32.2058648538865,9.92263031005859,-153.438262939453,11.6581982955575,4.02410732516408,0.607916235923767,0.1283457470472,41.3335486972803
738634.604178241,52.677891012303,10.6965857640605,-151.345242466666,-3.46337818893773,4.44627397207126,0.607600649556843,0.128316572702475,41.3228186023674
738634.625011574,57.2018614107705,11.7227249145508,-149.672016919637,-1.41926746935093,5.21755662555425,0.606708775041625,0.128287420821483,41.2924793464693
738634.645844907,57.9471418886555,12.1992588639613,-147.908323057135,3.64517061049877,6.08298231149073,0.605322939256439,0.128258291395573,41.2452925303438
738634.666678241,62.2034853101403,12.4236068725586,-145.545318603516,-0.585300057026528,6.1265303273143,0.603525469079614,0.128229184416092,41.1840092906116
738634.687511574,69.5686983562609,10.5863180455678,-141.148184509191,1.64732224122783,5.95325976961769,0.601398691389477,0.12820009987439,41.111380596924
738634.708344907,76.8155621832696,8.0737609863281,-134.804242893765,0.145439167883077,5.14035950724588,0.599024933064356,0.128171037761814,41.030165779843
738634.729178241,79.2362093151418,6.75466239483551,-128.42342531993,5.89372053465463,5.38492281951287,0.59648652098258,0.128141998069714,40.943139318546
738634.750011574,78.7483840394995,6.1110916137695,-123.91455078125,0.0889575527423772,5.25583149426208,0.593865782022476,0.128112980789437,40.8530958752753
738634.770844907,79.8474685360002,9.05050075563972,-121.349886851258,-1.1701801752455,5.13440618441778,0.591245043062372,0.128083985912333,40.7628535302792
738634.791678241,82.1354309747285,12.0269622802734,-119.350561253908,4.7987778805269,5.36672421739497,0.588706630980596,0.128055013429749,40.6752551469251
738634.812511574,86.546014367647,12.0830137562847,-117.5089706002,-4.51340392555319,5.94091383232537,0.586332872655475,0.128026063333034,40.5931677823217
738634.833344907,88.5320030118032,12.1020126342773,-115.416778564453,0.305293297031615,6.33738014803413,0.584206094965338,0.127997135613538,40.5194800551497
738634.854178241,88.5172931698669,11.5349082946777,-112.700158367878,-1.71354187520737,6.62374740180579,0.582408624788513,0.127968230262607,40.4570973906338
738634.875011574,87.2921446843251,10.9678039550781,-109.620988937438,-3.50150792150641,6.81625090173345,0.581022789003327,0.127939347271591,40.4089350838434
738636.708344907,76.4924889219658,-0.643348693847656,-51.1459770769689,-8.67449252233156,7.8626531752414,0.582464110240102,0.125484189109974,40.4590244971027
738636.750011574,71.3527212924628,2.1531677246094,-51.7819652557373,2.25876789452658,7.36656710803934,0.608790993690491,0.125430355475522,41.3632763497428
738636.770844907,70.7012147227744,-0.100652125286047,-61.3862525215413,-15.2246627051415,9.56906722478405,0.625129500248083,0.125403471021565,41.9146475919124
738636.791678241,82.2584439885438,-3.87134552001953,-87.3977888660201,7.0542639368967,7.34014953272538,0.645591428080303,0.125376608131584,42.5951056464045
738636.812511574,80.9690597224009,-7.69812224098008,-113.451276543938,-10.7686790018182,7.33193746997978,0.667013210411362,0.125349766796928,43.2960264003279
738636.833344907,89.0884734133376,-10.0162582397461,-122.448913574219,-17.6368504845553,7.74415422548489,0.686231280465474,0.125322947008945,43.9153225957979
738636.875011574,87.817714065156,-4.43611145019531,-112.891521319062,-26.245826019639,5.8115236220883,0.705402016639709,0.125269372038396,44.5245122396733
738637.895844907,-86.8490655899846,11.0529801316936,88.3933923176863,1.57188359196702,9.02385621578546,1.09850305416166,0.12398350604105,55.562458818327
738637.979178241,-31.5122052535653,3.91554788678096,91.4002364199311,-0.887245209578096,5.42547664075684,1.23700939833269,0.123880787404426,58.9613368256577
738638.000011574,-45.1033559476759,0.244247436523381,88.661277770996,1.86501118461018,4.83464031376805,1.24457967281342,0.123855160422373,59.1414780133631
738638.020844907,-75.0507758476072,-4.78209875006641,85.9223191220609,0.0975630129796338,4.8761930989336,1.24129122868181,0.123829554493858,59.0632941545019
738638.312511574,-87.776326842908,1.55768442777915,79.6691355829734,3.54976880777158,11.6452751609762,1.23243130921622,0.123473277271306,58.85212970627
738638.333344907,-87.6577013099684,1.72694396972662,80.849411010742,-0.663178939972416,12.3246242667805,1.21809787618175,0.123447986107682,58.508897553971
738638.354178241,-84.0827991269794,1.09001159667972,81.080562592186,-0.0649428510207509,11.990028687707,1.20315015316009,0.123422715859173,58.1487974099881
738638.375011574,-85.0693142778206,0.453079223632812,81.2103282816487,0.563226068563853,12.2859175407725,1.18820243013844,0.123397466517126,57.7864533214715
738638.395844907,-84.4317262809986,1.91592380013574,81.3333370465981,-0.441465505707068,13.3629011796675,1.17386899710397,0.12337223807289,57.4368532345919
738638.416678241,-82.6094281548008,3.3801345825195,81.544219970703,-3.83522826674708,13.124787049318,1.16076414404388,0.123347030517813,57.1153462832089
738638.437511574,-76.757662498422,-1.95756862648315,82.2154053237103,-1.41258689010939,12.6535591972988,1.14950216094537,0.123321843843245,56.8375982684148
738638.458344907,-77.7835246039108,-8.25645446777344,83.3201642258413,-2.06250576779115,11.5150140896782,1.14069733779563,0.123296678040533,56.6195008091319
738638.479178241,-79.6010430867234,-9.46737023720766,84.35331785534,-1.03164542960297,10.5004228381549,1.13496396458184,0.123271533101027,56.4770310894815
738638.500011574,-70.4696124176413,-10.5726470947266,84.809753417969,6.811740986782,9.02197540339145,1.1329163312912,0.123246409016074,56.4260618696124
738638.520844907,-61.1366743502568,-13.5480015972126,84.4846801459102,0.978041269101656,7.98043733700013,1.19308811496076,0.123221305777023,57.9051354443436
738638.562511574,-52.097585904506,-20.4194900478275,83.0540924370978,-21.3663697244954,6.8704882018834,1.31510346970611,0.123171161802021,60.794009057992
738638.583344907,-40.7047670652493,-22.2923583984375,82.729019165039,-4.63878710331266,6.54356613631786,1.35064816335089,0.123146121048767,61.6101034811366
738638.604178241,-35.3623128553911,-22.0642919539177,83.2185011079375,-13.9943743922865,5.9639774860551,1.37572294421214,0.123121101106809,62.1793692600272
738638.625011574,-25.4427589670406,-21.5431976318359,84.29581451416,-2.454598515533,5.16857535377362,1.38521695137024,0.123096101967496,62.3935535163878
738638.645844907,-23.2544037692853,-20.4325972141315,85.3731279203825,-0.880762311894895,4.52967079237027,1.38507891464402,0.123071123622176,62.3904446833534
